NumTetVerts= 22155
x y z
78.25273975551143 -0.2666666666666667 -630.268213945991
78.25273975551143 -0.3333333333333334 -630.268213945991
78.95962493503498 -0.06666666666666667 -629.9227956784521
78.95962493503498 -0.1333333333333333 -629.9227956784521
78.95962493503498 -0.2 -629.9227956784521
78.95962493503498 -0.2666666666666667 -629.9227956784521
78.95962493503498 -0.3333333333333334 -629.9227956784521
72.23668143413784 -0.06666666666666667 -625.4082522331217
72.23668143413784 -0.1333333333333333 -625.4082522331217
72.23668143413784 -0.2 -625.4082522331217
72.23668143413784 -0.2666666666666667 -625.4082522331217
72.23668143413784 -0.3333333333333334 -625.4082522331217
78.39985909984179 -0.06666666666666667 -621.6500355382103
78.39985909984179 -0.1333333333333333 -621.6500355382103
78.39985909984179 -0.2 -621.6500355382103
78.39985909984179 -0.2666666666666667 -621.6500355382103
78.39985909984179 -0.3333333333333334 -621.6500355382103
71.37295813150956 -0.06666666666666667 -632.9225358377562
71.37295813150956 -0.1333333333333333 -632.9225358377562
71.37295813150956 -0.2 -632.9225358377562
71.37295813150956 -0.2666666666666667 -632.9225358377562
71.37295813150956 -0.3333333333333334 -632.9225358377562
79.22651575802651 -0.06666666666666667 -643.924917843402
79.22651575802651 -0.1333333333333333 -643.924917843402
79.22651575802651 -0.2 -643.924917843402
79.22651575802651 -0.2666666666666667 -643.924917843402
79.22651575802651 -0.3333333333333334 -643.924917843402
79.00158683039822 -0.06666666666666667 -644.3785325026457
79.00158683039822 -0.1333333333333333 -644.3785325026457
79.00158683039822 -0.2 -644.3785325026457
79.00158683039822 -0.2666666666666667 -644.3785325026457
79.00158683039822 -0.3333333333333334 -644.3785325026457
78.6638204504069 -0.06666666666666667 -633.5834936732291
78.6638204504069 -0.1333333333333333 -633.5834936732291
78.6638204504069 -0.2 -633.5834936732291
78.6638204504069 -0.2666666666666667 -633.5834936732291
78.6638204504069 -0.3333333333333334 -633.5834936732291
73.79572064575204 -0.06666666666666667 -640.359341597409
73.79572064575204 -0.1333333333333333 -640.359341597409
73.79572064575204 -0.2 -640.359341597409
73.79572064575204 -0.2666666666666667 -640.359341597409
73.79572064575204 -0.3333333333333334 -640.359341597409
75.31808417885313 -0.06666666666666667 -637.581688227067
75.31808417885313 -0.1333333333333333 -637.581688227067
75.31808417885313 -0.2 -637.581688227067
75.31808417885313 -0.2666666666666667 -637.581688227067
75.31808417885313 -0.3333333333333334 -637.581688227067
76.87742327962495 -0.06666666666666667 -621.1629541507199
76.87742327962495 -0.1333333333333333 -621.1629541507199
76.87742327962495 -0.2 -621.1629541507199
76.87742327962495 -0.2666666666666667 -621.1629541507199
76.87742327962495 -0.3333333333333334 -621.1629541507199
80.7101017235089 -0.06666666666666667 -643.0343403358685
80.7101017235089 -0.1333333333333333 -643.0343403358685
80.7101017235089 -0.2 -643.0343403358685
80.7101017235089 -0.2666666666666667 -643.0343403358685
80.7101017235089 -0.3333333333333334 -643.0343403358685
72.45316570406374 -0.06666666666666667 -650.1272667255668
72.45316570406374 -0.1333333333333333 -650.1272667255668
72.45316570406374 -0.2 -650.1272667255668
72.45316570406374 -0.2666666666666667 -650.1272667255668
72.45316570406374 -0.3333333333333334 -650.1272667255668
78.9108756225566 -0.06666666666666667 -640.5884564690165
78.9108756225566 -0.1333333333333333 -640.5884564690165
78.9108756225566 -0.2 -640.5884564690165
78.9108756225566 -0.2666666666666667 -640.5884564690165
78.9108756225566 -0.3333333333333334 -640.5884564690165
78.58786574606181 -0.06666666666666667 -641.8893148462649
78.58786574606181 -0.1333333333333333 -641.8893148462649
78.58786574606181 -0.2 -641.8893148462649
78.58786574606181 -0.2666666666666667 -641.8893148462649
78.58786574606181 -0.3333333333333334 -641.8893148462649
78.72019955197472 -0.06666666666666667 -642.2426674425711
78.72019955197472 -0.1333333333333333 -642.2426674425711
78.72019955197472 -0.2 -642.2426674425711
78.72019955197472 -0.2666666666666667 -642.2426674425711
78.72019955197472 -0.3333333333333334 -642.2426674425711
79.19594970413856 -0.06666666666666667 -642.4044554516399
79.19594970413856 -0.1333333333333333 -642.4044554516399
79.19594970413856 -0.2 -642.4044554516399
79.19594970413856 -0.2666666666666667 -642.4044554516399
79.19594970413856 -0.3333333333333334 -642.4044554516399
80.70312424362801 -0.06666666666666667 -641.2410335498506
80.70312424362801 -0.1333333333333333 -641.2410335498506
80.70312424362801 -0.2 -641.2410335498506
80.70312424362801 -0.2666666666666667 -641.2410335498506
80.70312424362801 -0.3333333333333334 -641.2410335498506
79.99073384728739 -0.06666666666666667 -644.4534338526851
79.99073384728739 -0.1333333333333333 -644.4534338526851
79.99073384728739 -0.2 -644.4534338526851
79.99073384728739 -0.2666666666666667 -644.4534338526851
79.99073384728739 -0.3333333333333334 -644.4534338526851
77.93954200989131 -0.06666666666666667 -636.8340468150047
77.93954200989131 -0.1333333333333333 -636.8340468150047
77.93954200989131 -0.2 -636.8340468150047
77.93954200989131 -0.2666666666666667 -636.8340468150047
77.93954200989131 -0.3333333333333334 -636.8340468150047
73.92369120655334 -0.06666666666666667 -641.8034004058111
73.92369120655334 -0.1333333333333333 -641.8034004058111
73.92369120655334 -0.2 -641.8034004058111
73.92369120655334 -0.2666666666666667 -641.8034004058111
73.92369120655334 -0.3333333333333334 -641.8034004058111
74.52513896061201 -0.06666666666666667 -646.5653817166873
74.52513896061201 -0.1333333333333333 -646.5653817166873
74.52513896061201 -0.2 -646.5653817166873
74.52513896061201 -0.2666666666666667 -646.5653817166873
74.52513896061201 -0.3333333333333334 -646.5653817166873
75.7536174899847 -0.06666666666666667 -637.2080691984994
75.7536174899847 -0.1333333333333333 -637.2080691984994
75.7536174899847 -0.2 -637.2080691984994
75.7536174899847 -0.2666666666666667 -637.2080691984994
75.7536174899847 -0.3333333333333334 -637.2080691984994
72.37178702382266 -0.06666666666666667 -643.0563466995355
72.37178702382266 -0.1333333333333333 -643.0563466995355
72.37178702382266 -0.2 -643.0563466995355
72.37178702382266 -0.2666666666666667 -643.0563466995355
72.37178702382266 -0.3333333333333334 -643.0563466995355
78.26866760146228 -0.06666666666666667 -619.3203505478368
78.26866760146228 -0.1333333333333333 -619.3203505478368
78.26866760146228 -0.2 -619.3203505478368
78.26866760146228 -0.2666666666666667 -619.3203505478368
78.26866760146228 -0.3333333333333334 -619.3203505478368
76.53295221799299 -0.06666666666666667 -651.9807501622486
76.53295221799299 -0.1333333333333333 -651.9807501622486
76.53295221799299 -0.2 -651.9807501622486
76.53295221799299 -0.2666666666666667 -651.9807501622486
76.53295221799299 -0.3333333333333334 -651.9807501622486
73.17829381589112 -0.06666666666666667 -619.9734536452323
73.17829381589112 -0.1333333333333333 -619.9734536452323
73.17829381589112 -0.2 -619.9734536452323
73.17829381589112 -0.2666666666666667 -619.9734536452323
73.17829381589112 -0.3333333333333334 -619.9734536452323
71.37934860392136 -0.06666666666666667 -630.6153647238905
71.37934860392136 -0.1333333333333333 -630.6153647238905
71.37934860392136 -0.2 -630.6153647238905
71.37934860392136 -0.2666666666666667 -630.6153647238905
71.37934860392136 -0.3333333333333334 -630.6153647238905
74.98676785587867 -0.06666666666666667 -651.9792407271826
74.98676785587867 -0.1333333333333333 -651.9792407271826
74.98676785587867 -0.2 -651.9792407271826
74.98676785587867 -0.2666666666666667 -651.9792407271826
74.98676785587867 -0.3333333333333334 -651.9792407271826
77.4987142225704 -0.06666666666666667 -629.5436642984387
77.4987142225704 -0.1333333333333333 -629.5436642984387
77.4987142225704 -0.2 -629.5436642984387
77.4987142225704 -0.2666666666666667 -629.5436642984387
77.4987142225704 -0.3333333333333334 -629.5436642984387
72.24151969759836 -0.06666666666666667 -640.8515529554359
72.24151969759836 -0.1333333333333333 -640.8515529554359
72.24151969759836 -0.2 -640.8515529554359
72.24151969759836 -0.2666666666666667 -640.8515529554359
72.24151969759836 -0.3333333333333334 -640.8515529554359
75.4822584300766 -0.06666666666666667 -628.0001212528279
75.4822584300766 -0.1333333333333333 -628.0001212528279
75.4822584300766 -0.2 -628.0001212528279
75.4822584300766 -0.2666666666666667 -628.0001212528279
75.4822584300766 -0.3333333333333334 -628.0001212528279
77.20119185754352 -0.06666666666666667 -633.0716157469519
77.20119185754352 -0.1333333333333333 -633.0716157469519
77.20119185754352 -0.2 -633.0716157469519
77.20119185754352 -0.2666666666666667 -633.0716157469519
77.20119185754352 -0.3333333333333334 -633.0716157469519
73.05375833442719 -0.06666666666666667 -642.0286498634653
73.05375833442719 -0.1333333333333333 -642.0286498634653
73.05375833442719 -0.2 -642.0286498634653
73.05375833442719 -0.2666666666666667 -642.0286498634653
73.05375833442719 -0.3333333333333334 -642.0286498634653
71.1036420355524 -0.06666666666666667 -642.3760381734465
71.1036420355524 -0.1333333333333333 -642.3760381734465
71.1036420355524 -0.2 -642.3760381734465
71.1036420355524 -0.2666666666666667 -642.3760381734465
71.1036420355524 -0.3333333333333334 -642.3760381734465
76.43093661270562 -0.06666666666666667 -653.4587743406081
76.43093661270562 -0.1333333333333333 -653.4587743406081
76.43093661270562 -0.2 -653.4587743406081
76.43093661270562 -0.2666666666666667 -653.4587743406081
76.43093661270562 -0.3333333333333334 -653.4587743406081
73.30550288164801 -0.06666666666666667 -635.955613844792
73.30550288164801 -0.1333333333333333 -635.955613844792
73.30550288164801 -0.2 -635.955613844792
73.30550288164801 -0.2666666666666667 -635.955613844792
73.30550288164801 -0.3333333333333334 -635.955613844792
78.12357526548686 -0.06666666666666667 -629.9543789879676
78.12357526548686 -0.1333333333333333 -629.9543789879676
78.12357526548686 -0.2 -629.9543789879676
78.12357526548686 -0.2666666666666667 -629.9543789879676
78.12357526548686 -0.3333333333333334 -629.9543789879676
79.76197345627762 -0.06666666666666667 -630.0207270900266
79.76197345627762 -0.1333333333333333 -630.0207270900266
79.76197345627762 -0.2 -630.0207270900266
79.76197345627762 -0.2666666666666667 -630.0207270900266
79.76197345627762 -0.3333333333333334 -630.0207270900266
71.06685721904746 -0.06666666666666667 -641.7808875595906
71.06685721904746 -0.1333333333333333 -641.7808875595906
71.06685721904746 -0.2 -641.7808875595906
71.06685721904746 -0.2666666666666667 -641.7808875595906
71.06685721904746 -0.3333333333333334 -641.7808875595906
72.80828911281611 -0.06666666666666667 -640.6177408244445
72.80828911281611 -0.1333333333333333 -640.6177408244445
72.80828911281611 -0.2 -640.6177408244445
72.80828911281611 -0.2666666666666667 -640.6177408244445
72.80828911281611 -0.3333333333333334 -640.6177408244445
80.35143891771514 -0.06666666666666667 -640.0453871944649
80.35143891771514 -0.1333333333333333 -640.0453871944649
80.35143891771514 -0.2 -640.0453871944649
80.35143891771514 -0.2666666666666667 -640.0453871944649
80.35143891771514 -0.3333333333333334 -640.0453871944649
73.59681535946564 -0.06666666666666667 -628.1035859460216
73.59681535946564 -0.1333333333333333 -628.1035859460216
73.59681535946564 -0.2 -628.1035859460216
73.59681535946564 -0.2666666666666667 -628.1035859460216
73.59681535946564 -0.3333333333333334 -628.1035859460216
80.41292400679055 -0.06666666666666667 -640.4097043017053
80.41292400679055 -0.1333333333333333 -640.4097043017053
80.41292400679055 -0.2 -640.4097043017053
80.41292400679055 -0.2666666666666667 -640.4097043017053
80.41292400679055 -0.3333333333333334 -640.4097043017053
76.2932499768044 -0.06666666666666667 -628.1435214466212
76.2932499768044 -0.1333333333333333 -628.1435214466212
76.2932499768044 -0.2 -628.1435214466212
76.2932499768044 -0.2666666666666667 -628.1435214466212
76.2932499768044 -0.3333333333333334 -628.1435214466212
75.21623865058086 -0.06666666666666667 -638.5259543908842
75.21623865058086 -0.1333333333333333 -638.5259543908842
75.21623865058086 -0.2 -638.5259543908842
75.21623865058086 -0.2666666666666667 -638.5259543908842
75.21623865058086 -0.3333333333333334 -638.5259543908842
79.11297509645573 -0.06666666666666667 -642.9100359641108
79.11297509645573 -0.1333333333333333 -642.9100359641108
79.11297509645573 -0.2 -642.9100359641108
79.11297509645573 -0.2666666666666667 -642.9100359641108
79.11297509645573 -0.3333333333333334 -642.9100359641108
77.06756525359651 -0.06666666666666667 -632.1122648545617
77.06756525359651 -0.1333333333333333 -632.1122648545617
77.06756525359651 -0.2 -632.1122648545617
77.06756525359651 -0.2666666666666667 -632.1122648545617
77.06756525359651 -0.3333333333333334 -632.1122648545617
78.16358149691666 -0.06666666666666667 -642.7847783445062
78.16358149691666 -0.1333333333333333 -642.7847783445062
78.16358149691666 -0.2 -642.7847783445062
78.16358149691666 -0.2666666666666667 -642.7847783445062
78.16358149691666 -0.3333333333333334 -642.7847783445062
73.3531673549317 -0.06666666666666667 -653.1906261624073
73.3531673549317 -0.1333333333333333 -653.1906261624073
73.3531673549317 -0.2 -653.1906261624073
73.3531673549317 -0.2666666666666667 -653.1906261624073
73.3531673549317 -0.3333333333333334 -653.1906261624073
78.46323026479179 -0.06666666666666667 -640.4643290261347
78.46323026479179 -0.1333333333333333 -640.4643290261347
78.46323026479179 -0.2 -640.4643290261347
78.46323026479179 -0.2666666666666667 -640.4643290261347
78.46323026479179 -0.3333333333333334 -640.4643290261347
73.24453485869881 -0.06666666666666667 -641.4813205884509
73.24453485869881 -0.1333333333333333 -641.4813205884509
73.24453485869881 -0.2 -641.4813205884509
73.24453485869881 -0.2666666666666667 -641.4813205884509
73.24453485869881 -0.3333333333333334 -641.4813205884509
75.10735961178122 -0.06666666666666667 -653.4427184922251
75.10735961178122 -0.1333333333333333 -653.4427184922251
75.10735961178122 -0.2 -653.4427184922251
75.10735961178122 -0.2666666666666667 -653.4427184922251
75.10735961178122 -0.3333333333333334 -653.4427184922251
77.43490144593713 -0.06666666666666667 -644.6413011185889
77.43490144593713 -0.1333333333333333 -644.6413011185889
77.43490144593713 -0.2 -644.6413011185889
77.43490144593713 -0.2666666666666667 -644.6413011185889
77.43490144593713 -0.3333333333333334 -644.6413011185889
77.8826617902934 -0.06666666666666667 -644.4796325687937
77.8826617902934 -0.1333333333333333 -644.4796325687937
77.8826617902934 -0.2 -644.4796325687937
77.8826617902934 -0.2666666666666667 -644.4796325687937
77.8826617902934 -0.3333333333333334 -644.4796325687937
77.07737438163178 -0.06666666666666667 -631.9646429980464
77.07737438163178 -0.1333333333333333 -631.9646429980464
77.07737438163178 -0.2 -631.9646429980464
77.07737438163178 -0.2666666666666667 -631.9646429980464
77.07737438163178 -0.3333333333333334 -631.9646429980464
80.24188208368375 -0.06666666666666667 -626.0820489995914
80.24188208368375 -0.1333333333333333 -626.0820489995914
80.24188208368375 -0.2 -626.0820489995914
80.24188208368375 -0.2666666666666667 -626.0820489995914
80.24188208368375 -0.3333333333333334 -626.0820489995914
70.96777133775038 -0.06666666666666667 -641.2533658327714
70.96777133775038 -0.1333333333333333 -641.2533658327714
70.96777133775038 -0.2 -641.2533658327714
70.96777133775038 -0.2666666666666667 -641.2533658327714
70.96777133775038 -0.3333333333333334 -641.2533658327714
74.13070654749062 -0.06666666666666667 -624.888298212275
74.13070654749062 -0.1333333333333333 -624.888298212275
74.13070654749062 -0.2 -624.888298212275
74.13070654749062 -0.2666666666666667 -624.888298212275
74.13070654749062 -0.3333333333333334 -624.888298212275
72.78060168041347 -0.06666666666666667 -628.0144417339108
72.78060168041347 -0.1333333333333333 -628.0144417339108
72.78060168041347 -0.2 -628.0144417339108
